
-0.24493956565856934,0.29365938901901245,-0.03334296494722366,-0.22144155204296112,0.25205761194229126,-0.0632789134979248,-0.19670803844928741,0.2226393222808838,-0.09413690865039825,-0.27818895876407623,0.2825814485549927,-0.11884934455156326,-0.2409074455499649,0.2121739387512207,-0.16575978696346283,-0.20498257875442505,0.1795424222946167,-0.185400128364563,-0.17795318365097046,0.1597800850868225,-0.19732587039470673,-0.2770049721002579,0.33133023977279663,-0.13598734140396118,-0.22681808471679688,0.2753891348838806,-0.18821662664413452,-0.1794881820678711,0.23934513330459595,-0.19524729251861572,-0.14589102566242218,0.21083861589431763,-0.20054997503757477,-0.2626967877149582,0.38291817903518677,-0.14606112241744995,-0.2090434432029724,0.3413650393486023,-0.18484491109848022,-0.16169914603233337,0.31257182359695435,-0.17620809376239777,-0.12951968610286713,0.2925838232040405,-0.16965420544147491,-0.2402256578207016,0.42706066370010376,-0.1549321711063385,-0.1951477825641632,0.3963225483894348,-0.18123534321784973,-0.15687260031700134,0.37758558988571167,-0.17663486301898956,-0.1293816715478897,0.3616942763328552,-0.1729319840669632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24111880362033844,0.28321224451065063,-0.041165053844451904,-0.21477854251861572,0.24008232355117798,-0.07481022924184799,-0.18919630348682404,0.19843816757202148,-0.10927370190620422,-0.27817607671022415,0.2852439880371094,-0.11712720990180969,-0.24624502658843994,0.21674120426177979,-0.1678399294614792,-0.20910312235355377,0.18324631452560425,-0.1894042193889618,-0.17788589000701904,0.16231846809387207,-0.20180317759513855,-0.27390173077583313,0.34005606174468994,-0.13516411185264587,-0.22643281519412994,0.26810330152511597,-0.18851329386234283,-0.17595528066158295,0.2340865135192871,-0.193112313747406,-0.1406516581773758,0.21081870794296265,-0.1962578296661377,-0.25742585211992264,0.3925158977508545,-0.1486319899559021,-0.205727219581604,0.3363293409347534,-0.18885226547718048,-0.15640267729759216,0.3103358745574951,-0.17735378444194794,-0.12295946478843689,0.2998836636543274,-0.16858918964862823,-0.23449502885341644,0.4361141324043274,-0.1618831753730774,-0.19353820383548737,0.3932957649230957,-0.19113050401210785,-0.1588800549507141,0.36668628454208374,-0.1863836646080017,-0.13352692127227783,0.3499051332473755,-0.18167398869991302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23725591599941254,0.2848760485649109,-0.0397491492331028,-0.2149643748998642,0.24215984344482422,-0.07379238307476044,-0.19086553156375885,0.20733416080474854,-0.10924971103668213,-0.2766549736261368,0.2894130349159241,-0.1167956292629242,-0.24468237161636353,0.21907967329025269,-0.17089132964611053,-0.206130713224411,0.18747174739837646,-0.1964842826128006,-0.17378291487693787,0.16840898990631104,-0.21191750466823578,-0.27069611847400665,0.34439659118652344,-0.13695663213729858,-0.22158624231815338,0.277748167514801,-0.19669970870018005,-0.1716458797454834,0.2439744472503662,-0.20761622488498688,-0.13655701279640198,0.22242486476898193,-0.21501095592975616,-0.25303729623556137,0.39716726541519165,-0.15237346291542053,-0.20230761170387268,0.34801578521728516,-0.19834764301776886,-0.1533643901348114,0.31723660230636597,-0.19230996072292328,-0.11866354942321777,0.3043617606163025,-0.18705086410045624,-0.22926108539104462,0.4406350255012512,-0.16748763620853424,-0.18847164511680603,0.4021681547164917,-0.20144230127334595,-0.1535472273826599,0.3702136278152466,-0.20087583363056183,-0.12800917029380798,0.34981364011764526,-0.19930842518806458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2341468334197998,0.29570120573043823,-0.03643880411982536,-0.21476703882217407,0.2521781325340271,-0.0693991482257843,-0.19014200568199158,0.21560680866241455,-0.10358615219593048,-0.2760375216603279,0.3001229763031006,-0.11016422510147095,-0.24172218143939972,0.2283223271369934,-0.16174520552158356,-0.20328661799430847,0.19636797904968262,-0.1860269010066986,-0.1707635223865509,0.176394522190094,-0.2007881999015808,-0.2712732255458832,0.3576279282569885,-0.13083431124687195,-0.2188134789466858,0.2866170406341553,-0.1877042055130005,-0.16968345642089844,0.2528974413871765,-0.19783605635166168,-0.13515090942382812,0.23106950521469116,-0.20488637685775757,-0.25420352816581726,0.4130605459213257,-0.146884948015213,-0.20127439498901367,0.35813790559768677,-0.19036932289600372,-0.15227584540843964,0.3294643759727478,-0.18356510996818542,-0.11811012029647827,0.31692856550216675,-0.17807571589946747,-0.23040170967578888,0.45932626724243164,-0.16262319684028625,-0.18915130198001862,0.41857588291168213,-0.19400788843631744,-0.15502826869487762,0.3899751305580139,-0.19210724532604218,-0.13040870428085327,0.3727543354034424,-0.1899261623620987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2319377362728119,0.29584801197052,-0.04924716800451279,-0.21207140386104584,0.2543317675590515,-0.08684256672859192,-0.18832477927207947,0.21283048391342163,-0.12531600892543793,-0.27745576202869415,0.2940872311592102,-0.12465374916791916,-0.24553430080413818,0.22316735982894897,-0.18438279628753662,-0.20715565979480743,0.1886303424835205,-0.2116798311471939,-0.17299407720565796,0.1688867211341858,-0.2275315523147583,-0.2714818865060806,0.3529449701309204,-0.14511388540267944,-0.22680805623531342,0.27593374252319336,-0.2130415439605713,-0.17752957344055176,0.23973798751831055,-0.22537775337696075,-0.14220604300498962,0.2166156768798828,-0.23198901116847992,-0.25398652255535126,0.4095291495323181,-0.16170160472393036,-0.2068849354982376,0.351668119430542,-0.21673138439655304,-0.15769577026367188,0.3187043070793152,-0.2116156667470932,-0.12316590547561646,0.30416882038116455,-0.2048041969537735,-0.23041027784347534,0.4547085165977478,-0.1780829280614853,-0.19205528497695923,0.4141466021537781,-0.21849912405014038,-0.1582109034061432,0.3823500871658325,-0.21923071146011353,-0.13389161229133606,0.3629457950592041,-0.21734333038330078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22568924725055695,0.3094351291656494,-0.03901079297065735,-0.20834097266197205,0.2670496106147766,-0.07260715961456299,-0.18646371364593506,0.23215138912200928,-0.10768800973892212,-0.2816373184323311,0.29953479766845703,-0.1054137647151947,-0.24588018655776978,0.22722387313842773,-0.15960486233234406,-0.2079717069864273,0.19275027513504028,-0.18771149218082428,-0.17510509490966797,0.17003923654556274,-0.2052411288022995,-0.2793504446744919,0.3540199398994446,-0.12709785997867584,-0.22857676446437836,0.279838502407074,-0.1889653205871582,-0.1795492023229599,0.24625593423843384,-0.2054547667503357,-0.14351683855056763,0.22297769784927368,-0.21610525250434875,-0.263164721429348,0.40784746408462524,-0.145071879029274,-0.21096181869506836,0.34961366653442383,-0.1947736144065857,-0.16023269295692444,0.3174624443054199,-0.19455070793628693,-0.12249191105365753,0.3010331988334656,-0.1924060881137848,-0.2384035736322403,0.4535018801689148,-0.16291221976280212,-0.19617316126823425,0.4128621816635132,-0.19957202672958374,-0.16022376716136932,0.3822919726371765,-0.20208734273910522,-0.13255497813224792,0.3619120717048645,-0.20250996947288513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2308809608221054,0.3036014437675476,-0.044705621898174286,-0.21295446157455444,0.25987136363983154,-0.08086184412240982,-0.19136692583560944,0.21968162059783936,-0.11787595599889755,-0.2757684588432312,0.3030439019203186,-0.12051796913146973,-0.2419092208147049,0.22979432344436646,-0.17716002464294434,-0.202934131026268,0.19559282064437866,-0.20235876739025116,-0.16860562562942505,0.1764543652534485,-0.21700911223888397,-0.2692323625087738,0.3623509407043457,-0.14128175377845764,-0.22080457210540771,0.28528285026550293,-0.2046836018562317,-0.17119047045707703,0.251037061214447,-0.21444840729236603,-0.13593074679374695,0.22922146320343018,-0.21986760199069977,-0.2511461302638054,0.41784346103668213,-0.1578412503004074,-0.20125772058963776,0.35719960927963257,-0.20806282758712769,-0.15342029929161072,0.32627809047698975,-0.20063085854053497,-0.12031146883964539,0.3130701780319214,-0.19319874048233032,-0.22719232738018036,0.4619781970977783,-0.17417140305042267,-0.18851307034492493,0.41928422451019287,-0.21070241928100586,-0.1551964282989502,0.38847845792770386,-0.20934036374092102,-0.1312820017337799,0.3701399564743042,-0.20647887885570526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23720726370811462,0.3027312755584717,-0.042998164892196655,-0.21896417438983917,0.26156479120254517,-0.07727422565221786,-0.19625452160835266,0.22718966007232666,-0.11283798515796661,-0.2815365046262741,0.30911773443222046,-0.12321602553129196,-0.2494768500328064,0.2332545518875122,-0.18147970736026764,-0.21121761202812195,0.19950568675994873,-0.20859599113464355,-0.17783768475055695,0.18021422624588013,-0.2243962287902832,-0.2726669982075691,0.3683454394340515,-0.14333541691303253,-0.22679828107357025,0.29368239641189575,-0.208893820643425,-0.17804189026355743,0.26042550802230835,-0.22107040882110596,-0.14341461658477783,0.23724526166915894,-0.22807365655899048,-0.25319837778806686,0.4245944023132324,-0.15894581377506256,-0.2070940136909485,0.3670119047164917,-0.2109249234199524,-0.15899869799613953,0.33175283670425415,-0.2063751518726349,-0.12387299537658691,0.3137800097465515,-0.20078279078006744,-0.22856026887893677,0.46919578313827515,-0.17408636212348938,-0.19050410389900208,0.43212461471557617,-0.21181800961494446,-0.15822899341583252,0.400490403175354,-0.21237757802009583,-0.13424812257289886,0.37882208824157715,-0.21103450655937195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2392883002758026,0.310371458530426,-0.03624160960316658,-0.21872065961360931,0.26291412115097046,-0.07015442103147507,-0.19527751207351685,0.22352838516235352,-0.10511036217212677,-0.2839513123035431,0.31276631355285645,-0.11368357390165329,-0.2482178807258606,0.2340327501296997,-0.16722993552684784,-0.20965418219566345,0.19925826787948608,-0.19183525443077087,-0.17785552144050598,0.17868000268936157,-0.20637398958206177,-0.2772946059703827,0.37074071168899536,-0.1353285163640976,-0.22705130279064178,0.295768678188324,-0.1946921944618225,-0.17796845734119415,0.260200560092926,-0.2041195183992386,-0.14411687850952148,0.23610931634902954,-0.2099246382713318,-0.25850555300712585,0.42629432678222656,-0.15203042328357697,-0.2080761045217514,0.36642831563949585,-0.19745606184005737,-0.15963467955589294,0.330674409866333,-0.18987953662872314,-0.12643417716026306,0.3125116229057312,-0.1832999885082245,-0.23349028825759888,0.4716199040412903,-0.16809311509132385,-0.1932128369808197,0.42885637283325195,-0.19993956387043,-0.1606793999671936,0.3969326615333557,-0.19747380912303925,-0.13778527081012726,0.3756939768791199,-0.1947355568408966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24373239278793335,0.30724233388900757,-0.034872837364673615,-0.22193069756031036,0.26134228706359863,-0.06731355935335159,-0.19783608615398407,0.2247607707977295,-0.1008797213435173,-0.28251735121011734,0.3075289726257324,-0.10756036639213562,-0.24804509431123734,0.23151904344558716,-0.15913797914981842,-0.2099398523569107,0.1992775797843933,-0.1840015947818756,-0.17702972888946533,0.17941707372665405,-0.19912463426589966,-0.27353113889694214,0.3626963496208191,-0.12845508754253387,-0.22329416871070862,0.2916077971458435,-0.18684197962284088,-0.1768130362033844,0.25842446088790894,-0.19866229593753815,-0.14289432764053345,0.2353752851486206,-0.20630891621112823,-0.25407616049051285,0.4179825186729431,-0.14460062980651855,-0.2019186019897461,0.3640597462654114,-0.18881940841674805,-0.15559740364551544,0.3316406011581421,-0.18357014656066895,-0.12254202365875244,0.3135261535644531,-0.17882171273231506,-0.22894589602947235,0.46532851457595825,-0.16031940281391144,-0.18762272596359253,0.4280828833580017,-0.19116899371147156,-0.157566636800766,0.400678813457489,-0.18996919691562653,-0.13548359274864197,0.3806336522102356,-0.18847084045410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
