-0.2901849150657654,0.23312485218048096,-0.0548073872923851,-0.2732129693031311,0.133589506149292,-0.07644200325012207,-0.24139827489852905,0.061559081077575684,-0.09989339113235474,-0.34524235129356384,0.12182623147964478,-0.038144826889038086,-0.3522472232580185,0.008176445960998535,-0.06367623805999756,-0.35984985530376434,-0.06513625383377075,-0.08374267816543579,-0.3661942183971405,-0.12967726588249207,-0.09904048591852188,-0.3863755166530609,0.12445288896560669,-0.04083353653550148,-0.3989696130156517,0.002515554428100586,-0.06366652250289917,-0.40688951313495636,-0.07737603783607483,-0.08818230032920837,-0.41349972039461136,-0.1503513753414154,-0.1075667142868042,-0.42586512863636017,0.15511643886566162,-0.04692094773054123,-0.44547946006059647,0.04014408588409424,-0.0710865929722786,-0.4588386230170727,-0.03648233413696289,-0.0958988219499588,-0.4681476280093193,-0.10307663679122925,-0.11364658921957016,-0.46455931290984154,0.20825648307800293,-0.056023385375738144,-0.4893900603055954,0.12849682569503784,-0.07693182677030563,-0.5024801343679428,0.07570242881774902,-0.09296184778213501,-0.5135641247034073,0.023402512073516846,-0.10538102686405182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273234099149704,0.17555195093154907,-0.053378961980342865,-0.2577805072069168,0.07230186462402344,-0.07523106038570404,-0.22775030136108398,0.004057109355926514,-0.09923271089792252,-0.32117995619773865,0.0538143515586853,-0.027865810319781303,-0.32326146960258484,-0.0683397650718689,-0.05462805926799774,-0.33123569190502167,-0.14337381720542908,-0.07607027143239975,-0.34129196405410767,-0.20895344018936157,-0.09231078624725342,-0.3641220033168793,0.05094391107559204,-0.034129198640584946,-0.3701631873846054,-0.08047604560852051,-0.05991658940911293,-0.3773866593837738,-0.16084831953048706,-0.08751586079597473,-0.38505520671606064,-0.2334321141242981,-0.10824122279882431,-0.40393587201833725,0.07272744178771973,-0.045613277703523636,-0.4155009835958481,-0.048969566822052,-0.07428255677223206,-0.42454037070274353,-0.12848767638206482,-0.10364414006471634,-0.4313467890024185,-0.20122650265693665,-0.1233704462647438,-0.44428907334804535,0.11722719669342041,-0.06033724918961525,-0.46424150466918945,0.022414863109588623,-0.08569261431694031,-0.4752677157521248,-0.03797820210456848,-0.10618607699871063,-0.48303642868995667,-0.09900808334350586,-0.12134420871734619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26787541806697845,0.12379789352416992,-0.044514723122119904,-0.25246673822402954,0.020515084266662598,-0.06036342307925224,-0.22396734356880188,-0.043413758277893066,-0.07757161557674408,-0.3120817542076111,-0.0008027553558349609,-0.007704222574830055,-0.3093224763870239,-0.12038838863372803,-0.025183910503983498,-0.31487898528575897,-0.19291391968727112,-0.040494587272405624,-0.3215448260307312,-0.25662320852279663,-0.05244677886366844,-0.3545045852661133,-0.008573412895202637,-0.012060334905982018,-0.3555030971765518,-0.13745319843292236,-0.026971599087119102,-0.35994963347911835,-0.2155572772026062,-0.04844237491488457,-0.36374689638614655,-0.2849949598312378,-0.06526210904121399,-0.3937436267733574,0.00738900899887085,-0.022652538493275642,-0.4006163999438286,-0.11214864253997803,-0.043057359755039215,-0.4057835042476654,-0.18637123703956604,-0.06810341030359268,-0.4076073467731476,-0.254986971616745,-0.08518734574317932,-0.4338895455002785,0.04466819763183594,-0.03702404350042343,-0.4501608535647392,-0.045641422271728516,-0.05655840039253235,-0.4586077928543091,-0.10488811135292053,-0.07424677163362503,-0.46271607279777527,-0.16556188464164734,-0.08726596087217331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.25752368569374084,0.07679617404937744,-0.03522128984332085,-0.23957732319831848,-0.022976934909820557,-0.04886588081717491,-0.20966702699661255,-0.08123129606246948,-0.06369684636592865,-0.3001689910888672,-0.049918919801712036,-0.0019183019176125526,-0.29544252157211304,-0.17065328359603882,-0.0163184255361557,-0.2987004816532135,-0.24416369199752808,-0.02895573526620865,-0.30293478071689606,-0.3089488744735718,-0.03899284824728966,-0.34161022305488586,-0.05906742811203003,-0.007976073771715164,-0.3407372832298279,-0.190578430891037,-0.019203966483473778,-0.343035027384758,-0.26840993762016296,-0.036683090031147,-0.34489917755126953,-0.33704301714897156,-0.05070878192782402,-0.3800518214702606,-0.044662296772003174,-0.019626067951321602,-0.3845463842153549,-0.16696852445602417,-0.036502618342638016,-0.3882463872432709,-0.24137699604034424,-0.057543229311704636,-0.3890761062502861,-0.30898457765579224,-0.07199651747941971,-0.419059082865715,-0.009321033954620361,-0.03467017784714699,-0.43271180242300034,-0.10089761018753052,-0.050968825817108154,-0.4391394332051277,-0.1599472165107727,-0.06545312702655792,-0.4416978880763054,-0.21988612413406372,-0.07618633657693863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24439385533332825,0.06683975458145142,-0.03941234573721886,-0.2210085093975067,-0.028733402490615845,-0.05418055132031441,-0.1897481381893158,-0.08906978368759155,-0.06997787952423096,-0.28065818548202515,-0.06990548968315125,-0.0029179907869547606,-0.2718336284160614,-0.19010913372039795,-0.016704479232430458,-0.2727702558040619,-0.26205673813819885,-0.029156606644392014,-0.2753942012786865,-0.32556959986686707,-0.03929667919874191,-0.3210427314043045,-0.08279913663864136,-0.00796592514961958,-0.31670714914798737,-0.21357965469360352,-0.018394406884908676,-0.31697556376457214,-0.2875821888446808,-0.035943105816841125,-0.3174416869878769,-0.3543645441532135,-0.05024464428424835,-0.35912954807281494,-0.07060536742210388,-0.018827321007847786,-0.36087384819984436,-0.19337105751037598,-0.035111647099256516,-0.3617047220468521,-0.26580044627189636,-0.05740533769130707,-0.36085735261440277,-0.33305761218070984,-0.07304703444242477,-0.3987196236848831,-0.03649717569351196,-0.033134616911411285,-0.4099608287215233,-0.12838110327720642,-0.04945824667811394,-0.4139629006385803,-0.18675187230110168,-0.06499864906072617,-0.41482895612716675,-0.24751979112625122,-0.07667793333530426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23523682355880737,0.061892569065093994,-0.0320010744035244,-0.20982667803764343,-0.03250280022621155,-0.04547536373138428,-0.17628544569015503,-0.08534309267997742,-0.06013895571231842,-0.2684479355812073,-0.07007884979248047,-0.002338424324989319,-0.2552005350589752,-0.19116336107254028,-0.015462212264537811,-0.252228319644928,-0.2622538208961487,-0.026225127279758453,-0.2516627013683319,-0.3232397139072418,-0.03504948690533638,-0.3072703927755356,-0.08571705222129822,-0.009687360376119614,-0.29946696758270264,-0.21942171454429626,-0.019654350355267525,-0.2963113337755203,-0.2963424623012543,-0.03578013926744461,-0.29339057207107544,-0.36381882429122925,-0.0491071455180645,-0.3450549840927124,-0.07605093717575073,-0.02205146662890911,-0.3437626361846924,-0.20235112309455872,-0.03712121397256851,-0.34310632944107056,-0.27515271306037903,-0.05751374736428261,-0.34003297984600067,-0.341543972492218,-0.07192590087652206,-0.3839649483561516,-0.04674455523490906,-0.037397194653749466,-0.39282646775245667,-0.14007699489593506,-0.05274214968085289,-0.3957463651895523,-0.20155787467956543,-0.06712836772203445,-0.39478790760040283,-0.26534920930862427,-0.07794488966464996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23139911890029907,0.06553071737289429,-0.032775066792964935,-0.20660400390625,-0.02838587760925293,-0.04690500348806381,-0.17509013414382935,-0.082572340965271,-0.062180254608392715,-0.26192179322242737,-0.0691637396812439,-0.0004115269985049963,-0.24907341599464417,-0.1897820234298706,-0.012901179492473602,-0.24664786458015442,-0.2603951096534729,-0.023300204426050186,-0.24621209502220154,-0.32138070464134216,-0.0319555327296257,-0.30029280483722687,-0.08537065982818604,-0.008002500981092453,-0.2921283394098282,-0.21598774194717407,-0.01666134037077427,-0.2883051931858063,-0.29020777344703674,-0.031647689640522,-0.28458939492702484,-0.35521116852760315,-0.04429732635617256,-0.3379950225353241,-0.07568803429603577,-0.020874477922916412,-0.3373517394065857,-0.19923454523086548,-0.034937549382448196,-0.33645468950271606,-0.27247825264930725,-0.054236218333244324,-0.3329824209213257,-0.34011930227279663,-0.06817852705717087,-0.37735432386398315,-0.04573214054107666,-0.03691251203417778,-0.38834450393915176,-0.13862749934196472,-0.05123405531048775,-0.3917325288057327,-0.19814568758010864,-0.06441342830657959,-0.3908708840608597,-0.2599983811378479,-0.07446981966495514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23244094848632812,0.07484620809555054,-0.03756454214453697,-0.20660656690597534,-0.01706254482269287,-0.05217592790722847,-0.1742303967475891,-0.07385575771331787,-0.06791279464960098,-0.26321184635162354,-0.06002378463745117,-0.0017103662248700857,-0.25049418210983276,-0.17818951606750488,-0.014215397648513317,-0.2475947141647339,-0.24869316816329956,-0.02535899356007576,-0.24567794799804688,-0.3110199272632599,-0.03453470766544342,-0.30073288083076477,-0.07670697569847107,-0.007080193143337965,-0.2938999980688095,-0.20671331882476807,-0.015658456832170486,-0.29052531719207764,-0.280917689204216,-0.03100878931581974,-0.2862600237131119,-0.34537583589553833,-0.04393050819635391,-0.33732637763023376,-0.06756022572517395,-0.018024718388915062,-0.33751098811626434,-0.18959403038024902,-0.03205932676792145,-0.3364306092262268,-0.2607978582382202,-0.05119752883911133,-0.33172349631786346,-0.32599225640296936,-0.06495262682437897,-0.37534238398075104,-0.03787931799888611,-0.03252400457859039,-0.3866206333041191,-0.12818267941474915,-0.046848904341459274,-0.38962189108133316,-0.18577337265014648,-0.05987654998898506,-0.38763368129730225,-0.2445785105228424,-0.06973373144865036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23780900239944458,0.0823817253112793,-0.03756582364439964,-0.212446928024292,-0.009542644023895264,-0.05316042900085449,-0.18038493394851685,-0.0677417516708374,-0.07011845707893372,-0.2699083238840103,-0.049946486949920654,-0.0022767693735659122,-0.2569398880004883,-0.16690176725387573,-0.01611223816871643,-0.25347641110420227,-0.23735648393630981,-0.028382085263729095,-0.25125157833099365,-0.29973095655441284,-0.03843136504292488,-0.3073273003101349,-0.06533777713775635,-0.009137398563325405,-0.2999281585216522,-0.19516190886497498,-0.019668366760015488,-0.2961210459470749,-0.27004921436309814,-0.036563970148563385,-0.2919030487537384,-0.33637526631355286,-0.050478361546993256,-0.3436921536922455,-0.05527210235595703,-0.02156151458621025,-0.3429809957742691,-0.17723941802978516,-0.036922574043273926,-0.34115204215049744,-0.2495204210281372,-0.05697831138968468,-0.33612416684627533,-0.3165822923183441,-0.07141708582639694,-0.38202452659606934,-0.024830877780914307,-0.0374612994492054,-0.3931855633854866,-0.11808443069458008,-0.05308140814304352,-0.39680200815200806,-0.17767679691314697,-0.06687591224908829,-0.39533908665180206,-0.23779988288879395,-0.0773317739367485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23884892463684082,0.0872427225112915,-0.035808783024549484,-0.21397072076797485,-0.004231870174407959,-0.05056636035442352,-0.18192636966705322,-0.05985003709793091,-0.06658755987882614,-0.271680012345314,-0.04634276032447815,-0.0009922216413542628,-0.2589460611343384,-0.16413313150405884,-0.013558547012507915,-0.25582605600357056,-0.23454821109771729,-0.025007864460349083,-0.2540808320045471,-0.29593563079833984,-0.034552522003650665,-0.3091486096382141,-0.061382681131362915,-0.007498397026211023,-0.3022584319114685,-0.19089248776435852,-0.01652263104915619,-0.29875653982162476,-0.2650744915008545,-0.03259195387363434,-0.29504477977752686,-0.32963624596595764,-0.045984040945768356,-0.3455631732940674,-0.05116233229637146,-0.01935589872300625,-0.34509459137916565,-0.17243129014968872,-0.03328337520360947,-0.3435816019773483,-0.24406439065933228,-0.052670784294605255,-0.33915504813194275,-0.30957528948783875,-0.06674806028604507,-0.38362884521484375,-0.020750463008880615,-0.03461829572916031,-0.39494214951992035,-0.11256211996078491,-0.048939820379018784,-0.39811648428440094,-0.17143556475639343,-0.06202264502644539,-0.3967108651995659,-0.2307274341583252,-0.07201433926820755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2384810745716095,0.09260529279708862,-0.036370810121297836,-0.21409249305725098,0.0011284351348876953,-0.051524922251701355,-0.1825893521308899,-0.055778443813323975,-0.06800804287195206,-0.2704765647649765,-0.03828266263008118,-0.0028747597243636847,-0.2590564787387848,-0.15581992268562317,-0.01667845994234085,-0.256769597530365,-0.22568228840827942,-0.028733061626553535,-0.25569355487823486,-0.2872183322906494,-0.038472533226013184,-0.3083049952983856,-0.0531328022480011,-0.009434530511498451,-0.30281996726989746,-0.18191859126091003,-0.01982259750366211,-0.3001966327428818,-0.2545594573020935,-0.03622708097100258,-0.296983078122139,-0.3190128207206726,-0.049670636653900146,-0.3448233902454376,-0.04291832447052002,-0.021338600665330887,-0.34520556032657623,-0.16406241059303284,-0.03649422898888588,-0.34418031573295593,-0.23495617508888245,-0.05613414943218231,-0.3400402069091797,-0.3004160225391388,-0.07017199695110321,-0.3826751410961151,-0.012513339519500732,-0.03658698499202728,-0.3934642896056175,-0.10433506965637207,-0.05162261426448822,-0.3966837599873543,-0.16261208057403564,-0.06496312469244003,-0.3954319581389427,-0.2219114899635315,-0.07507992535829544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2390502393245697,0.10279911756515503,-0.038054101169109344,-0.21508222818374634,0.010369837284088135,-0.05323752760887146,-0.18429166078567505,-0.04781526327133179,-0.06964526325464249,-0.2708538770675659,-0.027348697185516357,-0.007226264104247093,-0.259590744972229,-0.14533916115760803,-0.021743498742580414,-0.25833913683891296,-0.21510475873947144,-0.033503610640764236,-0.25869154930114746,-0.275846391916275,-0.042840488255023956,-0.30855999886989594,-0.04242110252380371,-0.01276350487023592,-0.3029845356941223,-0.17155945301055908,-0.024008026346564293,-0.30102016031742096,-0.24443185329437256,-0.03993282839655876,-0.29870977997779846,-0.30854347348213196,-0.05287935584783554,-0.3448355942964554,-0.032223522663116455,-0.023390812799334526,-0.34611034393310547,-0.1537564992904663,-0.03933194279670715,-0.34654392302036285,-0.2251116931438446,-0.058637507259845734,-0.3442486822605133,-0.2905513644218445,-0.07217229157686234,-0.3819901645183563,-0.001974046230316162,-0.03725486621260643,-0.3935927748680115,-0.09319400787353516,-0.05256122350692749,-0.3976786807179451,-0.1510269045829773,-0.06570344418287277,-0.39763233065605164,-0.20998483896255493,-0.07551456987857819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24000561237335205,0.11448436975479126,-0.04417051747441292,-0.21590417623519897,0.022029340267181396,-0.062007494270801544,-0.18448835611343384,-0.03778025507926941,-0.08114763349294662,-0.2692055106163025,-0.016363143920898438,-0.013667218387126923,-0.2575853168964386,-0.13202473521232605,-0.03178749978542328,-0.25535207986831665,-0.20157760381698608,-0.045934196561574936,-0.2545411288738251,-0.2637940049171448,-0.056892115622758865,-0.30674177408218384,-0.03087034821510315,-0.019530465826392174,-0.3004668653011322,-0.15742740035057068,-0.03471437841653824,-0.2980477511882782,-0.22989243268966675,-0.05263734608888626,-0.2950499504804611,-0.2962198853492737,-0.06688282638788223,-0.3431679606437683,-0.019420623779296875,-0.03067707270383835,-0.34427210688591003,-0.14038461446762085,-0.050283923745155334,-0.34430523216724396,-0.21131262183189392,-0.07093659043312073,-0.3413759171962738,-0.2780900299549103,-0.08515504747629166,-0.380817174911499,0.01304405927658081,-0.045218076556921005,-0.39121589064598083,-0.07947492599487305,-0.06344331055879593,-0.3949194476008415,-0.13738349080085754,-0.0777670219540596,-0.39434415102005005,-0.1973118782043457,-0.08840513974428177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2497946321964264,0.1565425992012024,-0.04222793132066727,-0.22625532746315002,0.06304895877838135,-0.05972547084093094,-0.195878267288208,-0.0006164312362670898,-0.07860837876796722,-0.28308768570423126,0.028189659118652344,-0.01292897667735815,-0.271030455827713,-0.08416435122489929,-0.03209017217159271,-0.26840871572494507,-0.15442737936973572,-0.04703444242477417,-0.2670306861400604,-0.21763718128204346,-0.0584583580493927,-0.32018111646175385,0.01589304208755493,-0.02000037394464016,-0.31429898738861084,-0.11190971732139587,-0.03809743374586105,-0.31254348158836365,-0.18621355295181274,-0.0574682354927063,-0.3103944957256317,-0.2527284026145935,-0.0723164901137352,-0.35662293434143066,0.029148638248443604,-0.03232576698064804,-0.3563140332698822,-0.0944490134716034,-0.05504746735095978,-0.3550596684217453,-0.1627698540687561,-0.07678958773612976,-0.3508990556001663,-0.2253924310207367,-0.09109004586935043,-0.3948732316493988,0.06275558471679688,-0.04774971678853035,-0.4037223532795906,-0.02985098958015442,-0.06826475262641907,-0.406751848757267,-0.08819210529327393,-0.0837777629494667,-0.4053480476140976,-0.14678263664245605,-0.09507795423269272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2546604871749878,0.21397262811660767,-0.034883763641119,-0.23248326778411865,0.11644673347473145,-0.050105415284633636,-0.2006164789199829,0.054322779178619385,-0.06654386222362518,-0.2871631681919098,0.09496033191680908,-0.00912533700466156,-0.2754688560962677,-0.02001890540122986,-0.026206281036138535,-0.27317288517951965,-0.09028246998786926,-0.03895469382405281,-0.2727503180503845,-0.15257006883621216,-0.04868476837873459,-0.32509931921958923,0.08467566967010498,-0.016988586634397507,-0.3165220320224762,-0.04022151231765747,-0.032661985605955124,-0.31280599534511566,-0.1105031967163086,-0.04906921088695526,-0.30914120376110077,-0.17377054691314697,-0.0617939792573452,-0.3629491627216339,0.09745943546295166,-0.02948124334216118,-0.3637036085128784,-0.023943394422531128,-0.04973183572292328,-0.36323148012161255,-0.0936765968799591,-0.06849762052297592,-0.36015088856220245,-0.1577136516571045,-0.08082814514636993,-0.4021933674812317,0.12974047660827637,-0.04476267471909523,-0.4123253896832466,0.03513282537460327,-0.06256376951932907,-0.41515372693538666,-0.023554563522338867,-0.0752890333533287,-0.41402866691350937,-0.08146825432777405,-0.08471343666315079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26402747631073,0.31635206937789917,-0.041322533041238785,-0.2449837327003479,0.21808212995529175,-0.058012478053569794,-0.21553215384483337,0.14944672584533691,-0.07639669626951218,-0.3030290901660919,0.20427322387695312,-0.019233236089348793,-0.29142890870571136,0.0977245569229126,-0.039541058242321014,-0.284816175699234,0.03841918706893921,-0.053754907101392746,-0.2782207429409027,-0.014637589454650879,-0.06437715142965317,-0.34181731939315796,0.19833248853683472,-0.025763140991330147,-0.33346201479434967,0.08342427015304565,-0.045434966683387756,-0.32663796842098236,0.025732219219207764,-0.06348681449890137,-0.31752195954322815,-0.03171434998512268,-0.07742363214492798,-0.3781362622976303,0.2166195511817932,-0.03650882467627525,-0.37797026336193085,0.10784250497817993,-0.05965934321284294,-0.37733253836631775,0.05014234781265259,-0.07880150526762009,-0.37284499406814575,-0.005029499530792236,-0.09162339568138123,-0.4146448075771332,0.2548753619194031,-0.05030893534421921,-0.4254368171095848,0.1692693829536438,-0.07063436508178711,-0.4287713021039963,0.1171368956565857,-0.0843404158949852,-0.42788735032081604,0.06429344415664673,-0.09451478719711304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2735293209552765,0.4284476041793823,-0.07506945729255676,-0.25773751735687256,0.33858388662338257,-0.10856693983078003,-0.22904381155967712,0.2785530090332031,-0.14147916436195374,-0.3122471421957016,0.276037335395813,-0.048673033714294434,-0.29754412174224854,0.19583827257156372,-0.08368563652038574,-0.30156688392162323,0.22565048933029175,-0.10104648768901825,-0.30625729262828827,0.26513904333114624,-0.11214997619390488,-0.35487908124923706,0.2777790427207947,-0.0543038472533226,-0.3426969349384308,0.20102006196975708,-0.1018744558095932,-0.3423110097646713,0.25753337144851685,-0.12606655061244965,-0.3409097045660019,0.29661494493484497,-0.13611885905265808,-0.39582639932632446,0.3042460083961487,-0.06384997069835663,-0.394642174243927,0.23269176483154297,-0.10940884053707123,-0.3931010365486145,0.2953299283981323,-0.12172464281320572,-0.39069268107414246,0.34059828519821167,-0.12304584681987762,-0.43594519048929214,0.3517683744430542,-0.07760881632566452,-0.4421417936682701,0.2877610921859741,-0.11000228673219681,-0.43661558628082275,0.33476871252059937,-0.11658570170402527,-0.4310366287827492,0.3764825463294983,-0.11710528284311295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0















-0.2338278591632843,0.4557437300682068,-0.05928042531013489,-0.21413013339042664,0.40606576204299927,-0.08214437961578369,-0.20001059770584106,0.35928720235824585,-0.10775560140609741,-0.26369890570640564,0.36878323554992676,-0.07146037369966507,-0.25239133834838867,0.32149583101272583,-0.10369914770126343,-0.2410065233707428,0.307670533657074,-0.12303813546895981,-0.22946029901504517,0.317862868309021,-0.1366327852010727,-0.29397228360176086,0.3635111451148987,-0.0749833881855011,-0.2943354845046997,0.3093554377555847,-0.11506296694278717,-0.28645312786102295,0.30406850576400757,-0.14014919102191925,-0.2764088809490204,0.3232063055038452,-0.1572248339653015,-0.3248501718044281,0.3817487955093384,-0.07867555320262909,-0.3328644633293152,0.33256256580352783,-0.11759211868047714,-0.32776549458503723,0.3260301351547241,-0.1405811607837677,-0.31637057662010193,0.3343791365623474,-0.15515018999576569,-0.3534623682498932,0.4194321036338806,-0.08369577676057816,-0.370417058467865,0.38350045680999756,-0.11797887086868286,-0.370443731546402,0.3800815939903259,-0.13586629927158356,-0.36214402318000793,0.38821303844451904,-0.14817337691783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20860490202903748,0.3731658458709717,-0.022123567759990692,-0.19397687911987305,0.30310386419296265,-0.03298088535666466,-0.17475712299346924,0.24722325801849365,-0.045523494482040405,-0.24512186646461487,0.31636059284210205,-0.013533970341086388,-0.22888198494911194,0.24959510564804077,-0.02929968759417534,-0.21587932109832764,0.21078479290008545,-0.04141680523753166,-0.20285457372665405,0.17657142877578735,-0.050991758704185486,-0.2737578749656677,0.31369155645370483,-0.021320296451449394,-0.2630850374698639,0.24552178382873535,-0.039060793817043304,-0.2500203251838684,0.20525068044662476,-0.05619131773710251,-0.2361617386341095,0.16767865419387817,-0.0690537765622139,-0.3033163249492645,0.3283066749572754,-0.031230494379997253,-0.301996111869812,0.2559998035430908,-0.0506865456700325,-0.2935575842857361,0.21371406316757202,-0.06781622767448425,-0.2824346423149109,0.17496687173843384,-0.0797647014260292,-0.3340698778629303,0.3573877811431885,-0.04219925031065941,-0.34249140322208405,0.3022081255912781,-0.06000395119190216,-0.33861711621284485,0.26721322536468506,-0.07269974797964096,-0.3310473561286926,0.23229962587356567,-0.08213559538125992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
