-0.2671973705291748,0.2638598680496216,-0.023276839405298233,-0.24637049436569214,0.17563354969024658,-0.03248364105820656,-0.24955755472183228,0.09993034601211548,-0.04032079875469208,-0.3326462656259537,0.15074706077575684,0.01415172591805458,-0.32655346393585205,0.05805569887161255,0.010421364568173885,-0.3112165629863739,0.025166571140289307,0.00817278865724802,-0.29216229915618896,0.019506096839904785,0.006206286605447531,-0.37345264852046967,0.14673352241516113,0.008747318759560585,-0.3800954222679138,0.043819963932037354,0.006257443223148584,-0.37296491861343384,-0.004372149705886841,-0.0040890248492360115,-0.3584005832672119,-0.032509028911590576,-0.012592311017215252,-0.4106326401233673,0.1684328317642212,-0.0014112178469076753,-0.4290543347597122,0.07225030660629272,-0.006813621148467064,-0.43425730615854263,0.01601773500442505,-0.020365580916404724,-0.4289505258202553,-0.025272279977798462,-0.030978603288531303,-0.44455889612436295,0.21070915460586548,-0.014226681552827358,-0.47215666621923447,0.14045917987823486,-0.018989665433764458,-0.4816339462995529,0.09074020385742188,-0.026524800807237625,-0.4810817390680313,0.0496363639831543,-0.0331687331199646,-0.2789125442504883,0.2723584771156311,-0.007867415435612202,-0.26277291774749756,0.18706881999969482,-0.014025736600160599,-0.2584908604621887,0.11368465423583984,-0.01881374605000019,-0.33231890201568604,0.1807575225830078,0.026128612458705902,-0.32740558683872223,0.08919954299926758,0.025782186537981033,-0.3147309124469757,0.044458866119384766,0.023822711780667305,-0.29985812306404114,0.02497231960296631,0.02161380462348461,-0.3733862042427063,0.17277735471725464,0.018401604145765305,-0.37638822197914124,0.07319885492324829,0.02146298810839653,-0.3699946403503418,0.012912511825561523,0.01181322243064642,-0.3577900826931,-0.032621920108795166,0.0032362344209104776,-0.41259121894836426,0.1880207061767578,0.006583769805729389,-0.4301704093813896,0.08791029453277588,0.008410928770899773,-0.43515950441360474,0.025157392024993896,-0.0025508541148155928,-0.43033426254987717,-0.023813635110855103,-0.012868085876107216,-0.44857387989759445,0.2253066897392273,-0.007197828963398933,-0.4756122902035713,0.14979702234268188,-0.005298092029988766,-0.4855739325284958,0.09459525346755981,-0.010262865573167801,-0.48712291568517685,0.049345970153808594,-0.015879683196544647
-0.2170749008655548,0.20022422075271606,-0.0001834417344070971,-0.19619306921958923,0.11717653274536133,-0.004105964209884405,-0.19100847840309143,0.04139226675033569,-0.006005716044455767,-0.26182928681373596,0.09108227491378784,0.048048581928014755,-0.24273055791854858,0.016123026609420776,0.05318410322070122,-0.22355124354362488,-0.005177438259124756,0.05399690568447113,-0.20482394099235535,-0.0038823187351226807,0.05434471368789673,-0.294711709022522,0.07501024007797241,0.03838086873292923,-0.2882692515850067,-0.01691567897796631,0.04673402011394501,-0.27445265650749207,-0.05973392724990845,0.037313856184482574,-0.25622011721134186,-0.085651695728302,0.02948617748916149,-0.32689404487609863,0.07995212078094482,0.023236660286784172,-0.33442191779613495,-0.01362520456314087,0.029109608381986618,-0.32910215854644775,-0.06392738223075867,0.017556877806782722,-0.3155304044485092,-0.10049030184745789,0.007344936020672321,-0.3570505380630493,0.10354828834533691,0.005728758405894041,-0.3750492110848427,0.02962207794189453,0.011267539113759995,-0.3746320828795433,-0.02027517557144165,0.006650558207184076,-0.3656152933835983,-0.06001126766204834,0.0013470422709360719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19183635711669922,0.17206144332885742,0.0027706543914973736,-0.16569364070892334,0.10059148073196411,-0.0007853704155422747,-0.16087564826011658,0.03762316703796387,-0.002866674680262804,-0.23469585180282593,0.06995218992233276,0.04635363444685936,-0.2144290804862976,0.0037497282028198242,0.04845725744962692,-0.19574308395385742,-0.01289549469947815,0.04665181413292885,-0.17900127172470093,-0.009463638067245483,0.045665193349123,-0.26275867223739624,0.051181912422180176,0.03593630716204643,-0.25317710638046265,-0.028046071529388428,0.04047616571187973,-0.23789778351783752,-0.06217041611671448,0.029864316806197166,-0.2193080186843872,-0.07787925004959106,0.021752221509814262,-0.2911705821752548,0.04993617534637451,0.02059369906783104,-0.2936955392360687,-0.03495156764984131,0.022685114294290543,-0.2862471342086792,-0.07871636748313904,0.011943074874579906,-0.27162614464759827,-0.10565981268882751,0.00306736514903605,-0.31903567910194397,0.06271862983703613,0.003076536813750863,-0.33176499605178833,-0.007646232843399048,0.005676792468875647,-0.3308890163898468,-0.05165070295333862,0.0014963707653805614,-0.32167185842990875,-0.08409518003463745,-0.003159961197525263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.18087732791900635,0.16523319482803345,-0.004629660863429308,-0.15726608037948608,0.10330909490585327,-0.009077762253582478,-0.15473812818527222,0.04636681079864502,-0.011535012163221836,-0.22079747915267944,0.08287554979324341,0.040961768478155136,-0.20196688175201416,0.027174711227416992,0.04150881618261337,-0.18573281168937683,0.017799705266952515,0.03920292854309082,-0.17186877131462097,0.02513369917869568,0.038244184106588364,-0.24643510580062866,0.0609973669052124,0.03426237031817436,-0.2333981692790985,-0.009074687957763672,0.037957772612571716,-0.2166353166103363,-0.03867483139038086,0.027626147493720055,-0.1983972191810608,-0.053120821714401245,0.019846029579639435,-0.27299638092517853,0.05274754762649536,0.0223770160228014,-0.27045010030269623,-0.023983746767044067,0.02485671266913414,-0.25843173265457153,-0.06118607521057129,0.01592373102903366,-0.24136307835578918,-0.08283913135528564,0.008242851123213768,-0.30047766864299774,0.05475342273712158,0.007958185859024525,-0.30903810262680054,-0.011500269174575806,0.011223453097045422,-0.3031960278749466,-0.050773441791534424,0.00821203738451004,-0.2894086539745331,-0.08001008629798889,0.0043965717777609825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023862987756729126,0.15233087539672852,0.000567220151424408,-0.0004577338695526123,0.10259109735488892,-0.0012075480772182345,0.006479859352111816,0.051159679889678955,-0.0010217144154012203,-0.057432711124420166,0.07404589653015137,0.048187535256147385,-0.04140171408653259,0.025434374809265137,0.053704582154750824,-0.025518804788589478,0.012825846672058105,0.05435294285416603,-0.012455135583877563,0.016952037811279297,0.05531584098935127,-0.08114194869995117,0.048651933670043945,0.043470598757267,-0.06946739554405212,-0.015299737453460693,0.05264602601528168,-0.05407080054283142,-0.04357469081878662,0.046754151582717896,-0.03683921694755554,-0.05557608604431152,0.04238825663924217,-0.10555297136306763,0.03490525484085083,0.03378797322511673,-0.10425102710723877,-0.034472137689590454,0.04116416350007057,-0.09331691265106201,-0.07102271914482117,0.036267880350351334,-0.07730758190155029,-0.09172797203063965,0.03154817596077919,-0.13023462891578674,0.02954709529876709,0.021824458613991737,-0.1369221806526184,-0.03152379393577576,0.028886936604976654,-0.13092923164367676,-0.06697091460227966,0.028962822631001472,-0.11770445108413696,-0.09105941653251648,0.02770017459988594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14275071024894714,0.17275077104568481,0.004724340979009867,-0.121896892786026,0.1263405680656433,0.004374807700514793,-0.11830028891563416,0.07613575458526611,0.004762656986713409,-0.18099015951156616,0.10578763484954834,0.047557126730680466,-0.1647416353225708,0.05512624979019165,0.051669199019670486,-0.14539706707000732,0.04017597436904907,0.04963407665491104,-0.1278586983680725,0.037717580795288086,0.047614388167858124,-0.20335030555725098,0.08018261194229126,0.04051888361573219,-0.19204628467559814,0.017249256372451782,0.045545175671577454,-0.17361682653427124,-0.011353909969329834,0.03437860310077667,-0.1531396508216858,-0.02786940336227417,0.025831958279013634,-0.22552615404129028,0.06500208377838135,0.028948109596967697,-0.22416123747825623,-0.004724949598312378,0.030278826132416725,-0.21106892824172974,-0.04359501600265503,0.017861258238554,-0.1932782232761383,-0.06470435857772827,0.00823215488344431,-0.24906563758850098,0.0561409592628479,0.016037605702877045,-0.25437918305397034,-0.007288485765457153,0.015788128599524498,-0.24615490436553955,-0.04358166456222534,0.00922545325011015,-0.23041638731956482,-0.06695932149887085,0.003217559540644288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14615854620933533,0.17329388856887817,0.004268737509846687,-0.12472137808799744,0.12558549642562866,0.004939742852002382,-0.12396460771560669,0.0746002197265625,0.006564154755324125,-0.18661043047904968,0.10909926891326904,0.046750757843256,-0.16963627934455872,0.06377285718917847,0.05016787350177765,-0.15128621459007263,0.051234304904937744,0.0481693260371685,-0.1353904902935028,0.05004149675369263,0.046418696641922,-0.20807582139968872,0.08444756269454956,0.040644921362400055,-0.19673949480056763,0.023185372352600098,0.04404287040233612,-0.1788398027420044,-0.006580650806427002,0.03212006762623787,-0.1581050157546997,-0.02563267946243286,0.023293213918805122,-0.22975727915763855,0.06947576999664307,0.030001457780599594,-0.22901374101638794,0.0007666051387786865,0.02897833287715912,-0.21566477417945862,-0.03856903314590454,0.015311296097934246,-0.19707229733467102,-0.06091552972793579,0.005614954978227615,-0.2516486346721649,0.060938119888305664,0.01826133020222187,-0.25668007135391235,-0.0011082291603088379,0.016566000878810883,-0.2477414608001709,-0.0370296835899353,0.009254315868020058,-0.2315678894519806,-0.06147545576095581,0.0030646703671664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.14412254095077515,0.16953682899475098,0.0035503131803125143,-0.12386557459831238,0.12496668100357056,0.0023721568286418915,-0.12317696213722229,0.07386523485183716,0.0024543912149965763,-0.1834382712841034,0.10743755102157593,0.046845972537994385,-0.16799253225326538,0.058158278465270996,0.05087300017476082,-0.14887911081314087,0.04584681987762451,0.049428608268499374,-0.13134536147117615,0.04965108633041382,0.04788295552134514,-0.20529621839523315,0.08178746700286865,0.040151871740818024,-0.1954638659954071,0.022277861833572388,0.04497096315026283,-0.17740610241889954,-0.006061255931854248,0.03453197702765465,-0.15609967708587646,-0.023948371410369873,0.02670198492705822,-0.2272617518901825,0.06458938121795654,0.029117316007614136,-0.22715505957603455,0.0003102719783782959,0.03193662688136101,-0.21389362215995789,-0.03769168257713318,0.021996719762682915,-0.19465550780296326,-0.06001603603363037,0.013731582090258598,-0.25011348724365234,0.05411118268966675,0.016593560576438904,-0.2554484009742737,-0.0056487321853637695,0.01854185201227665,-0.24707654118537903,-0.04233229160308838,0.014335923828184605,-0.23085659742355347,-0.06789976358413696,0.009783484973013401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008056789636611938,0.1284276247024536,0.0019420287571847439,0.028444379568099976,0.08178198337554932,0.0006520597380585968,0.02948632836341858,0.029455363750457764,0.0010213203495368361,-0.02584698796272278,0.060290396213531494,0.04606293514370918,-0.011319488286972046,0.014944374561309814,0.05139070376753807,0.005007654428482056,0.0013588666915893555,0.05122607573866844,0.020041048526763916,0.0021222829818725586,0.05065659061074257,-0.0485154390335083,0.035744309425354004,0.04057309031486511,-0.03734922409057617,-0.018124639987945557,0.04777062311768532,-0.021763741970062256,-0.04475969076156616,0.04050862789154053,-0.003907889127731323,-0.061779141426086426,0.0349864736199379,-0.07186543941497803,0.020361006259918213,0.030706772580742836,-0.06934747099876404,-0.03871244192123413,0.036023154854774475,-0.05762124061584473,-0.07322534918785095,0.030131453648209572,-0.041313380002975464,-0.09519797563552856,0.024655189365148544,-0.09641885757446289,0.012019217014312744,0.01895461603999138,-0.10013586282730103,-0.04444706439971924,0.02346189320087433,-0.09340336918830872,-0.07965785264968872,0.02230311743915081,-0.0803612768650055,-0.10600432753562927,0.020166778936982155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17871320247650146,0.11827045679092407,-0.002962184138596058,-0.15529543161392212,0.0705297589302063,-0.005056049674749374,-0.15280354022979736,0.02081429958343506,-0.005441594403237104,-0.21432194113731384,0.048681676387786865,0.03269721940159798,-0.19745764136314392,0.0028761327266693115,0.036118146032094955,-0.1812511384487152,-0.009418845176696777,0.03663619980216026,-0.16671335697174072,-0.010892271995544434,0.03679298982024193,-0.236919105052948,0.024177372455596924,0.02872587740421295,-0.22199973464012146,-0.030427932739257812,0.034533772617578506,-0.20576587319374084,-0.05770552158355713,0.029557952657341957,-0.18882930278778076,-0.07881972193717957,0.025403019040822983,-0.2606934607028961,0.012393563985824585,0.02097434364259243,-0.25509437918663025,-0.05195394158363342,0.025764621794223785,-0.24469804763793945,-0.08565109968185425,0.022144043818116188,-0.23062556982040405,-0.10686898231506348,0.018212467432022095,-0.28602126240730286,0.008504807949066162,0.011295782402157784,-0.2894640862941742,-0.051334381103515625,0.015747124329209328,-0.285063773393631,-0.08810228109359741,0.015476339496672153,-0.27411088347435,-0.11651098728179932,0.014100045897066593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015723496675491333,0.18717294931411743,-0.0038602252025157213,0.040856361389160156,0.13240337371826172,-0.005027759354561567,0.041163086891174316,0.08191379904747009,-0.004036325961351395,-0.012179374694824219,0.11147147417068481,0.0375329963862896,0.007634788751602173,0.07074964046478271,0.042370375245809555,0.0191514790058136,0.052296608686447144,0.04383532702922821,0.026285618543624878,0.042166829109191895,0.045259177684783936,-0.0368037223815918,0.08272048830986023,0.035314884036779404,-0.01915755867958069,0.03228828310966492,0.04337584972381592,-0.0067119598388671875,0.0034932494163513184,0.04060494899749756,0.004697561264038086,-0.019557952880859375,0.03890778869390488,-0.06302633881568909,0.06919702887535095,0.028643539175391197,-0.05367445945739746,0.010995209217071533,0.03468262776732445,-0.043397337198257446,-0.019882678985595703,0.03380938991904259,-0.03106975555419922,-0.03939557075500488,0.03292729705572128,-0.09111422300338745,0.06461143493652344,0.019376743584871292,-0.08731690049171448,0.009961307048797607,0.025903230533003807,-0.08022803068161011,-0.022330760955810547,0.027722874656319618,-0.06853169202804565,-0.04544907808303833,0.028671227395534515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23998796939849854,0.037532150745391846,-0.00012254771718289703,-0.21645736694335938,-0.026546448469161987,0.00024364053388126194,-0.21395811438560486,-0.08664870262145996,0.0018651270074769855,-0.27290524542331696,-0.027184486389160156,0.036500707268714905,-0.2551315724849701,-0.08329004049301147,0.043070994317531586,-0.2397404909133911,-0.10433706641197205,0.04770563915371895,-0.2262401580810547,-0.11402773857116699,0.05090094730257988,-0.29837653040885925,-0.05335316061973572,0.03303045779466629,-0.28148287534713745,-0.11763954162597656,0.04265603423118591,-0.26498396694660187,-0.1513861119747162,0.04267311841249466,-0.24715781211853027,-0.17841988801956177,0.0425022654235363,-0.3244781494140625,-0.06431454420089722,0.02530200220644474,-0.31566405296325684,-0.13769656419754028,0.03150845691561699,-0.30547909438610077,-0.18488222360610962,0.029943127185106277,-0.2912086397409439,-0.21478265523910522,0.028100674971938133,-0.3513813018798828,-0.06869515776634216,0.015573256649076939,-0.3459203243255615,-0.13116520643234253,0.020628513768315315,-0.3397430181503296,-0.17235279083251953,0.02108551561832428,-0.3279896378517151,-0.20146280527114868,0.02083309181034565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24836665391921997,0.02678292989730835,-0.0021971617825329304,-0.2279781699180603,-0.04096740484237671,-0.001997902523726225,-0.22591328620910645,-0.10317963361740112,-0.0004495266475714743,-0.28703072667121887,-0.03928971290588379,0.04269196465611458,-0.26878491044044495,-0.09599059820175171,0.05113357678055763,-0.2511833608150482,-0.11698287725448608,0.05485257878899574,-0.23523062467575073,-0.12467727065086365,0.05655321851372719,-0.31615522503852844,-0.06285437941551208,0.03984246775507927,-0.3021373599767685,-0.13215631246566772,0.05100063234567642,-0.28534480929374695,-0.1702078878879547,0.04806924983859062,-0.26753100752830505,-0.19739139080047607,0.04519110172986984,-0.34578080475330353,-0.07017558813095093,0.03219378739595413,-0.3417416214942932,-0.1481814980506897,0.04032658785581589,-0.33148615062236786,-0.19758763909339905,0.03622946888208389,-0.318448081612587,-0.22614064812660217,0.031664472073316574,-0.37662699818611145,-0.069599449634552,0.02223633974790573,-0.38319361209869385,-0.13545846939086914,0.028229761868715286,-0.380878746509552,-0.17991775274276733,0.027434276416897774,-0.3725646734237671,-0.21224528551101685,0.025800658389925957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2510164678096771,0.042791664600372314,-0.0004679106059484184,-0.22979462146759033,-0.02420184016227722,0.0006367644527927041,-0.22995299100875854,-0.0873282253742218,0.0028716325759887695,-0.28899142146110535,-0.02301269769668579,0.04125962406396866,-0.26846686005592346,-0.07968267798423767,0.04851054027676582,-0.2519254684448242,-0.10461527109146118,0.050912417471408844,-0.2379647195339203,-0.1170448362827301,0.052002549171447754,-0.3182540386915207,-0.04761970043182373,0.037961430847644806,-0.3046289533376694,-0.11768820881843567,0.04779185727238655,-0.29013144969940186,-0.1561417579650879,0.04321208968758583,-0.27397435903549194,-0.1818559765815735,0.03910909965634346,-0.3480627089738846,-0.057213425636291504,0.030331511050462723,-0.3449467122554779,-0.13305136561393738,0.036731451749801636,-0.3347713500261307,-0.17909368872642517,0.030901065096259117,-0.3195464462041855,-0.20612353086471558,0.025293467566370964,-0.3800076097249985,-0.057909995317459106,0.02062290348112583,-0.3872552216053009,-0.12175682187080383,0.024422764778137207,-0.3833528906106949,-0.16648605465888977,0.021956464275717735,-0.37135612964630127,-0.2013845443725586,0.019275039434432983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24357014894485474,0.03404122591018677,-0.004522193223237991,-0.2207948863506317,-0.032210737466812134,-0.004350016824901104,-0.22179299592971802,-0.09404253959655762,-0.002837634179741144,-0.2803328335285187,-0.0342448353767395,0.03259245306253433,-0.2591700553894043,-0.0935143232345581,0.037128932774066925,-0.24195078015327454,-0.1188671886920929,0.038636572659015656,-0.22731739282608032,-0.13088324666023254,0.03936959430575371,-0.31006522476673126,-0.05817544460296631,0.030248284339904785,-0.295659139752388,-0.12991565465927124,0.03689819946885109,-0.2809737026691437,-0.16785293817520142,0.03169190511107445,-0.26443520188331604,-0.1935853362083435,0.027401242405176163,-0.34005437791347504,-0.06772744655609131,0.023882195353507996,-0.3361181765794754,-0.14608082175254822,0.02742476761341095,-0.3260153979063034,-0.19257193803787231,0.02067817561328411,-0.3107471317052841,-0.221282958984375,0.01487785018980503,-0.37168705463409424,-0.06862351298332214,0.015609746798872948,-0.37898290157318115,-0.1339097023010254,0.017675023525953293,-0.3758023679256439,-0.17915725708007812,0.014299280941486359,-0.36462846398353577,-0.21630418300628662,0.011076059192419052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.25108152627944946,0.034393310546875,-0.003916280809789896,-0.22579070925712585,-0.02629229426383972,-0.004937187768518925,-0.21687263250350952,-0.08099061250686646,-0.004599688574671745,-0.2866261452436447,-0.048380881547927856,0.028165020048618317,-0.2653416693210602,-0.10776323080062866,0.03142109140753746,-0.24776729941368103,-0.13272449374198914,0.03238614276051521,-0.23147907853126526,-0.14384064078330994,0.032629501074552536,-0.3160964548587799,-0.07253190875053406,0.024722406640648842,-0.2999531924724579,-0.14243996143341064,0.030274106189608574,-0.28482621908187866,-0.1798645257949829,0.025295007973909378,-0.2675500065088272,-0.20702701807022095,0.020742936059832573,-0.34645983576774597,-0.08156758546829224,0.017758330330252647,-0.3397235870361328,-0.15718483924865723,0.020645592361688614,-0.3296624422073364,-0.2006058692932129,0.014632392674684525,-0.31493303179740906,-0.23125779628753662,0.009141058661043644,-0.3779398500919342,-0.0797787606716156,0.009062215685844421,-0.384599894285202,-0.14656686782836914,0.010423777624964714,-0.38067248463630676,-0.19070899486541748,0.007459484972059727,-0.37004125118255615,-0.22852936387062073,0.004471828229725361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2764575481414795,0.004282206296920776,-0.008026528172194958,-0.2489730417728424,-0.06486871838569641,-0.00968205090612173,-0.2383694052696228,-0.12880146503448486,-0.01000338513404131,-0.3108729124069214,-0.07776355743408203,0.03797811269760132,-0.2930610924959183,-0.14320051670074463,0.04495391622185707,-0.27648571133613586,-0.17268723249435425,0.04759664833545685,-0.26116514205932617,-0.18964052200317383,0.04898746684193611,-0.342301145195961,-0.10336202383041382,0.0368032231926918,-0.3267766535282135,-0.17601114511489868,0.048296891152858734,-0.31214331090450287,-0.21503466367721558,0.046246349811553955,-0.2955761253833771,-0.24685585498809814,0.04388003051280975,-0.37354952096939087,-0.11158671975135803,0.03066454827785492,-0.36509644985198975,-0.19019371271133423,0.03923342004418373,-0.3554477095603943,-0.23629146814346313,0.036705102771520615,-0.3425404131412506,-0.2678913474082947,0.03325186297297478,-0.40615278482437134,-0.1094440221786499,0.02169661410152912,-0.41020873188972473,-0.17430931329727173,0.028691234067082405,-0.40700576454401016,-0.2136596441268921,0.02929752878844738,-0.39864081144332886,-0.24382802844047546,0.028869567438960075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.33217599987983704,0.0012194514274597168,-0.005219122860580683,-0.2995012253522873,-0.0722716748714447,-0.007113918662071228,-0.2874886691570282,-0.15151366591453552,-0.008066105656325817,-0.36430294811725616,-0.08906543254852295,0.054839689284563065,-0.34574970602989197,-0.16323435306549072,0.06314953416585922,-0.3264969140291214,-0.19373559951782227,0.0627998635172844,-0.3096565902233124,-0.20101451873779297,0.06203704699873924,-0.3945744186639786,-0.11772775650024414,0.0525490939617157,-0.3762191981077194,-0.19663727283477783,0.06204158067703247,-0.35453903675079346,-0.2285095453262329,0.05160130187869072,-0.33610302209854126,-0.2355184108018875,0.04506254941225052,-0.4253588318824768,-0.1339946687221527,0.044588007032871246,-0.40988288819789886,-0.21716156601905823,0.05001107603311539,-0.3895881325006485,-0.25359074771404266,0.038879700005054474,-0.3721594959497452,-0.26132579147815704,0.03102187253534794,-0.45716364681720734,-0.1434972584247589,0.03390657156705856,-0.4509987458586693,-0.21401077508926392,0.03815915435552597,-0.43868034332990646,-0.24957990646362305,0.03360240161418915,-0.4249376654624939,-0.2647806406021118,0.029754752293229103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
