




















-0.2146056890487671,0.04807037115097046,-0.005099093541502953,-0.18824106454849243,0.024013012647628784,-0.010205291211605072,-0.16503936052322388,0.011064708232879639,-0.014434989541769028,-0.25399380922317505,-0.025678426027297974,-0.0011106743477284908,-0.20723304152488708,-0.02210932970046997,-0.013321543112397194,-0.18174877762794495,-0.017331242561340332,-0.02430414967238903,-0.15905672311782837,-0.013422966003417969,-0.03347458690404892,-0.2627989649772644,-0.02449268102645874,-0.009694653563201427,-0.20699316263198853,-0.021517425775527954,-0.024851078167557716,-0.17702332139015198,-0.01715630292892456,-0.03443222865462303,-0.14704009890556335,-0.014894574880599976,-0.040622781962156296,-0.26599302887916565,-0.010203182697296143,-0.019675081595778465,-0.21189948916435242,-0.008948713541030884,-0.03513503819704056,-0.18020769953727722,-0.007326245307922363,-0.040442172437906265,-0.15134197473526,-0.010167509317398071,-0.04292953386902809,-0.2636217474937439,0.013635754585266113,-0.030287157744169235,-0.220524400472641,0.007281601428985596,-0.04260460287332535,-0.1947879195213318,0.00406375527381897,-0.04651503637433052,-0.17012673616409302,-0.0028659701347351074,-0.048744410276412964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21625325083732605,0.04959335923194885,-0.0013228157768025994,-0.19191879034042358,0.025571823120117188,-0.005462553817778826,-0.1706368327140808,0.013596922159194946,-0.008951208554208279,-0.2557905912399292,-0.026469498872756958,0.003573839319869876,-0.21025598049163818,-0.01886168122291565,-0.006752099376171827,-0.18303701281547546,-0.014706999063491821,-0.01824074238538742,-0.15878397226333618,-0.011513978242874146,-0.028029179200530052,-0.2642343044281006,-0.026788055896759033,-0.005015859846025705,-0.20863506197929382,-0.019607454538345337,-0.017103902995586395,-0.17854860424995422,-0.015659958124160767,-0.026090482249855995,-0.14901769161224365,-0.01378360390663147,-0.03258832171559334,-0.2669111490249634,-0.013180553913116455,-0.014748932793736458,-0.21248096227645874,-0.008787840604782104,-0.027443312108516693,-0.18089020252227783,-0.005919754505157471,-0.03201455622911453,-0.15326178073883057,-0.006323516368865967,-0.034477971494197845,-0.264356791973114,0.011911511421203613,-0.025010371580719948,-0.22044968605041504,0.0059081315994262695,-0.03593774139881134,-0.19435694813728333,0.0035746395587921143,-0.039176952093839645,-0.17091336846351624,-0.002352297306060791,-0.040851131081581116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2194092869758606,0.04483786225318909,-0.0024085354525595903,-0.1943761110305786,0.02173548936843872,-0.006524436641484499,-0.17183226346969604,0.011109411716461182,-0.010056761093437672,-0.25880834460258484,-0.032697081565856934,0.0036822715774178505,-0.2110995352268219,-0.024171262979507446,-0.005654020234942436,-0.1840190291404724,-0.020461857318878174,-0.01639387011528015,-0.15948617458343506,-0.01693141460418701,-0.025701850652694702,-0.26797160506248474,-0.03301948308944702,-0.004283844958990812,-0.210797518491745,-0.02570319175720215,-0.0153367193415761,-0.18101370334625244,-0.021633505821228027,-0.023641478270292282,-0.15153470635414124,-0.01843249797821045,-0.029529836028814316,-0.27170419692993164,-0.018816441297531128,-0.01337775494903326,-0.216537743806839,-0.01594749093055725,-0.02525017410516739,-0.18470901250839233,-0.014401853084564209,-0.029656164348125458,-0.15642839670181274,-0.015904396772384644,-0.03190520778298378,-0.26915106177330017,0.007093310356140137,-0.023011960089206696,-0.2250443994998932,-0.0007860660552978516,-0.03296012803912163,-0.2005203664302826,-0.0033024847507476807,-0.03534083813428879,-0.17895501852035522,-0.009495943784713745,-0.036359161138534546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2159850299358368,0.046937137842178345,-0.002218834590166807,-0.19087395071983337,0.023414015769958496,-0.006065380293875933,-0.16743609309196472,0.013692378997802734,-0.009288584813475609,-0.2543763220310211,-0.030482947826385498,0.003774078795686364,-0.207597553730011,-0.023790419101715088,-0.0049282400868833065,-0.1812151074409485,-0.019262880086898804,-0.015080896206200123,-0.15684497356414795,-0.015401899814605713,-0.02424037456512451,-0.26452574133872986,-0.03094559907913208,-0.004340020008385181,-0.20784667134284973,-0.025433063507080078,-0.01521361619234085,-0.17816129326820374,-0.020245730876922607,-0.023502424359321594,-0.14857056736946106,-0.01777726411819458,-0.02938833273947239,-0.26873084902763367,-0.01670810580253601,-0.013528579846024513,-0.21384209394454956,-0.015010029077529907,-0.025291727855801582,-0.18144869804382324,-0.012807905673980713,-0.029706239700317383,-0.15238472819328308,-0.015288472175598145,-0.03208368644118309,-0.26638108491897583,0.009179621934890747,-0.02325640246272087,-0.22129642963409424,0.0007348060607910156,-0.033172037452459335,-0.1954430341720581,-0.0015277564525604248,-0.035543885082006454,-0.17251995205879211,-0.008459120988845825,-0.036655738949775696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21534419059753418,0.045923441648483276,-0.0015173658030107617,-0.19093281030654907,0.02187669277191162,-0.005401212722063065,-0.1673802137374878,0.012008577585220337,-0.008650202304124832,-0.25405287742614746,-0.03179076313972473,0.005108862183988094,-0.2080901861190796,-0.02467024326324463,-0.0035499006044119596,-0.18176615238189697,-0.0196588933467865,-0.01405157707631588,-0.15702062845230103,-0.015416085720062256,-0.0234905406832695,-0.2643525302410126,-0.032393425703048706,-0.0033849328756332397,-0.20822393894195557,-0.02667224407196045,-0.014184743165969849,-0.1784513294696808,-0.021394163370132446,-0.022881727665662766,-0.14830130338668823,-0.01816314458847046,-0.029025301337242126,-0.2685939073562622,-0.0183677077293396,-0.012958723120391369,-0.21390226483345032,-0.016062289476394653,-0.02470262348651886,-0.18108588457107544,-0.013364583253860474,-0.029385672882199287,-0.15136951208114624,-0.014906823635101318,-0.03188621997833252,-0.26638877391815186,0.007560610771179199,-0.02306443080306053,-0.2214461863040924,-0.0004157423973083496,-0.032956283539533615,-0.19537830352783203,-0.0019707977771759033,-0.035336971282958984,-0.1721029281616211,-0.007779806852340698,-0.03639243543148041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21526998281478882,0.046080976724624634,-0.0018899223068729043,-0.19108662009239197,0.021892398595809937,-0.005798249505460262,-0.16791081428527832,0.011326789855957031,-0.009045896120369434,-0.2542014420032501,-0.03134456276893616,0.0043179308995604515,-0.2079935073852539,-0.02393054962158203,-0.004708937369287014,-0.18150025606155396,-0.018620789051055908,-0.01537401881068945,-0.15659919381141663,-0.014306634664535522,-0.02484752982854843,-0.2644367814064026,-0.031724363565444946,-0.003962291404604912,-0.20801478624343872,-0.026172995567321777,-0.014918461441993713,-0.17826560139656067,-0.020543605089187622,-0.023595446720719337,-0.14837247133255005,-0.017343223094940186,-0.02978464774787426,-0.2686978280544281,-0.017621517181396484,-0.013334009796380997,-0.213791161775589,-0.01548755168914795,-0.025305025279521942,-0.18098533153533936,-0.012513875961303711,-0.030093327164649963,-0.15157946944236755,-0.013652265071868896,-0.03267817199230194,-0.2665920853614807,0.007946550846099854,-0.023219570517539978,-0.22183260321617126,0.00022801756858825684,-0.03330116346478462,-0.19598695635795593,-0.001273125410079956,-0.0358828604221344,-0.17297887802124023,-0.007058471441268921,-0.03709421679377556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21624839305877686,0.048300355672836304,-0.0018617082387208939,-0.19161298871040344,0.025182783603668213,-0.006176237016916275,-0.1693078577518463,0.014873713254928589,-0.009944995865225792,-0.2567099630832672,-0.029469668865203857,0.004656080622226,-0.20962366461753845,-0.021221399307250977,-0.005017008166760206,-0.18302282691001892,-0.01592540740966797,-0.016198374330997467,-0.15815389156341553,-0.011389464139938354,-0.025828860700130463,-0.26635101437568665,-0.029204845428466797,-0.0037976193707436323,-0.2091078758239746,-0.022723525762557983,-0.01600557193160057,-0.1791040599346161,-0.01753818988800049,-0.025489848107099533,-0.14913007616996765,-0.013548702001571655,-0.031851645559072495,-0.27077221870422363,-0.014829128980636597,-0.013360180892050266,-0.2152203917503357,-0.011205315589904785,-0.02601448819041252,-0.1821385622024536,-0.008729308843612671,-0.031509194523096085,-0.15277716517448425,-0.009250551462173462,-0.03425724804401398,-0.2693205773830414,0.01087239384651184,-0.023408129811286926,-0.2252514660358429,0.004455834627151489,-0.03373836725950241,-0.2000626027584076,0.002629309892654419,-0.03681797906756401,-0.1775653064250946,-0.0029256045818328857,-0.03826392814517021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2158946692943573,0.047610342502593994,-0.002157787326723337,-0.19119271636009216,0.024064362049102783,-0.006496563088148832,-0.16869857907295227,0.013272613286972046,-0.010242052376270294,-0.25673383474349976,-0.029636919498443604,0.004288713913410902,-0.21006914973258972,-0.02105271816253662,-0.005610221065580845,-0.18393006920814514,-0.015802085399627686,-0.016818817704916,-0.1593509018421173,-0.011273443698883057,-0.02645142748951912,-0.26658469438552856,-0.02945348620414734,-0.004124301485717297,-0.2097684144973755,-0.02235272526741028,-0.016749544069170952,-0.18005526065826416,-0.01733309030532837,-0.026223689317703247,-0.15000715851783752,-0.013479769229888916,-0.03251161798834801,-0.27109333872795105,-0.015080243349075317,-0.013700689189136028,-0.21590015292167664,-0.010606646537780762,-0.026830755174160004,-0.18326610326766968,-0.008094221353530884,-0.032315824180841446,-0.15392959117889404,-0.008855849504470825,-0.034977249801158905,-0.2696078419685364,0.01085132360458374,-0.023781564086675644,-0.22559666633605957,0.004644066095352173,-0.03460272401571274,-0.20053261518478394,0.002774447202682495,-0.03786748647689819,-0.17791980504989624,-0.0029775798320770264,-0.039384856820106506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2134804129600525,0.04889184236526489,-0.002790705068036914,-0.1887250542640686,0.024994611740112305,-0.007347241044044495,-0.16587433218955994,0.013623446226119995,-0.011353093199431896,-0.25282546877861023,-0.028782904148101807,0.004181990399956703,-0.20772814750671387,-0.020514696836471558,-0.005654727574437857,-0.18108606338500977,-0.016292065382003784,-0.01706678234040737,-0.1563277244567871,-0.01309862732887268,-0.026858655735850334,-0.2632215619087219,-0.029308438301086426,-0.004024372436106205,-0.20791929960250854,-0.022097110748291016,-0.015423363074660301,-0.17848658561706543,-0.017444521188735962,-0.02426520176231861,-0.14867928624153137,-0.014934718608856201,-0.030549917370080948,-0.26791444420814514,-0.01578521728515625,-0.013450395315885544,-0.21369370818138123,-0.011821329593658447,-0.025811251252889633,-0.18166732788085938,-0.008603006601333618,-0.030410287901759148,-0.15260615944862366,-0.009277880191802979,-0.032742537558078766,-0.26619821786880493,0.009702682495117188,-0.02347913384437561,-0.22138118743896484,0.002881467342376709,-0.03372705355286598,-0.19559988379478455,0.0020567476749420166,-0.03607878088951111,-0.17285466194152832,-0.0029490888118743896,-0.037011049687862396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21268293261528015,0.05187973380088806,-0.002528861630707979,-0.1885344386100769,0.02864253520965576,-0.007144111208617687,-0.16678577661514282,0.018614768981933594,-0.011120554059743881,-0.25180596113204956,-0.027493298053741455,0.003089203266426921,-0.20472583174705505,-0.01956912875175476,-0.006766742095351219,-0.17844122648239136,-0.013895541429519653,-0.017757011577486992,-0.15373331308364868,-0.00862470269203186,-0.02729160711169243,-0.2608436048030853,-0.026625871658325195,-0.005343317519873381,-0.20439907908439636,-0.021452248096466064,-0.018002349883317947,-0.17492952942848206,-0.01471412181854248,-0.027021681889891624,-0.14547225832939148,-0.008679389953613281,-0.03295500576496124,-0.26474833488464355,-0.01236569881439209,-0.014855512417852879,-0.21030548214912415,-0.009798198938369751,-0.02777164615690708,-0.17689919471740723,-0.006779015064239502,-0.03312085568904877,-0.14740276336669922,-0.0061473846435546875,-0.035730812698602676,-0.2624646723270416,0.013114750385284424,-0.024864695966243744,-0.21922153234481812,0.005769968032836914,-0.03542223572731018,-0.19417619705200195,0.003652036190032959,-0.0387285053730011,-0.17197099328041077,-0.0017039477825164795,-0.0403827466070652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
