



































































































-0.25165897607803345,0.08660554885864258,0.016518089920282364,-0.2399004101753235,0.020163118839263916,0.017480529844760895,-0.22178485989570618,-0.02309471368789673,0.017463255673646927,-0.2907252758741379,-0.014453589916229248,0.04376872256398201,-0.2912485599517822,-0.09084916114807129,0.044817306101322174,-0.28693829476833344,-0.1310366988182068,0.04172752425074577,-0.28092607855796814,-0.15480124950408936,0.03889194503426552,-0.31729909777641296,-0.019953250885009766,0.030180152505636215,-0.31904059648513794,-0.10695314407348633,0.030075829476118088,-0.3137972950935364,-0.15211105346679688,0.019535355269908905,-0.3063926547765732,-0.1863391399383545,0.012167743407189846,-0.3446334898471832,-0.01045083999633789,0.01322252582758665,-0.3481050133705139,-0.09658578038215637,0.007921544834971428,-0.3441774249076843,-0.1446964144706726,-0.003613159293308854,-0.33722178637981415,-0.1825401782989502,-0.010798421688377857,-0.37379710376262665,0.01230400800704956,-0.004703891463577747,-0.37890729308128357,-0.05924573540687561,-0.011585031636059284,-0.37532344460487366,-0.10397359728813171,-0.018570393323898315,-0.36859145760536194,-0.1415555775165558,-0.02349170856177807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2123052179813385,0.030022382736206055,0.0005418580258265138,-0.19330096244812012,-0.013787031173706055,-0.003117562038823962,-0.1768568754196167,-0.03746819496154785,-0.007583679165691137,-0.22631704807281494,-0.0763479471206665,0.022803474217653275,-0.21323752403259277,-0.15112382173538208,0.020464632660150528,-0.20548459887504578,-0.19297915697097778,0.014696992002427578,-0.19978615641593933,-0.22359681129455566,0.009582054801285267,-0.24515590071678162,-0.08922025561332703,0.0139344846829772,-0.23351624608039856,-0.17330557107925415,0.011106450110673904,-0.22409284114837646,-0.219323068857193,-0.00042933374061249197,-0.21577513217926025,-0.2512473464012146,-0.00925083551555872,-0.2667226791381836,-0.09137338399887085,0.0023859229404479265,-0.2559296786785126,-0.16971689462661743,-0.004913941025733948,-0.2440851628780365,-0.210987389087677,-0.018823258578777313,-0.23309791088104248,-0.23656117916107178,-0.0278533436357975,-0.28992703557014465,-0.08408144116401672,-0.010262136347591877,-0.2757207155227661,-0.1409638226032257,-0.017306866124272346,-0.26001399755477905,-0.16657701134681702,-0.02500813640654087,-0.24532943964004517,-0.18047022819519043,-0.030888743698596954,-0.2293291687965393,0.04091382026672363,0.028017226606607437,-0.20757102966308594,-0.005863606929779053,0.02907889150083065,-0.18647974729537964,-0.036470770835876465,0.029584525153040886,-0.23835259675979614,-0.06429311633110046,0.05051550641655922,-0.22441500425338745,-0.1452522873878479,0.055172886699438095,-0.21183940768241882,-0.1944507360458374,0.05229759216308594,-0.20306658744812012,-0.23105654120445251,0.048630233854055405,-0.25646016001701355,-0.0769491195678711,0.03321604058146477,-0.2418806254863739,-0.16684630513191223,0.038162123411893845,-0.22845935821533203,-0.21904927492141724,0.0293376836925745,-0.21711504459381104,-0.2609378397464752,0.02194935642182827,-0.2773016691207886,-0.08222830295562744,0.013517365790903568,-0.260276734828949,-0.164794921875,0.014508277177810669,-0.24678367376327515,-0.2138541042804718,0.005150134209543467,-0.23478183150291443,-0.2522970736026764,-0.0021829213947057724,-0.29988184571266174,-0.0775759220123291,-0.0067404573783278465,-0.28328853845596313,-0.14332398772239685,-0.00710967555642128,-0.2685537338256836,-0.18082183599472046,-0.011060364544391632,-0.2549641728401184,-0.21008354425430298,-0.01480402983725071
-0.02767917513847351,0.16695892810821533,0.03879484534263611,-0.003054708242416382,0.14096581935882568,0.04175566881895065,0.014830470085144043,0.12817412614822388,0.04366227984428406,-0.017219096422195435,0.04787158966064453,0.05691060051321983,0.0061380863189697266,-0.014451920986175537,0.06245601177215576,0.01787009835243225,-0.043135613203048706,0.06116084009408951,0.025523394346237183,-0.06246313452720642,0.059411633759737015,-0.02895095944404602,0.031107425689697266,0.036429282277822495,-0.00714680552482605,-0.04113325476646423,0.04144158214330673,0.006628513336181641,-0.07050585746765137,0.034282784909009933,0.01753687858581543,-0.08653029799461365,0.028911042958498,-0.04371902346611023,0.02646726369857788,0.013638542965054512,-0.021279513835906982,-0.0443950891494751,0.013945289887487888,-0.00666925311088562,-0.06590878963470459,0.005917561240494251,0.004650086164474487,-0.07240962982177734,0.00065582524985075,-0.06049904227256775,0.033521294593811035,-0.009021655656397343,-0.04190602898597717,-0.023894786834716797,-0.010218213312327862,-0.028106123208999634,-0.04549449682235718,-0.0139565858989954,-0.01653420925140381,-0.0521160364151001,-0.01663476973772049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17096808552742004,0.029799044132232666,0.02104448713362217,-0.15041065216064453,0.017824530601501465,0.02560369297862053,-0.14124053716659546,0.022156476974487305,0.029308674857020378,-0.16998469829559326,-0.06100925803184509,0.03321041911840439,-0.1495022177696228,-0.10621342062950134,0.03724383935332298,-0.13764557242393494,-0.13542217016220093,0.03686008229851723,-0.12735286355018616,-0.16068744659423828,0.035752881318330765,-0.1815643310546875,-0.08669325709342957,0.023556387051939964,-0.1588800549507141,-0.13776051998138428,0.02892066352069378,-0.14428287744522095,-0.17077043652534485,0.025901472195982933,-0.13279521465301514,-0.1969677209854126,0.02274388074874878,-0.19647085666656494,-0.10289710760116577,0.012366046197712421,-0.17484980821609497,-0.15304523706436157,0.013927471823990345,-0.1609126329421997,-0.18403169512748718,0.009210570715367794,-0.14914143085479736,-0.20614027976989746,0.005651308223605156,-0.2146327793598175,-0.1128142774105072,0.000750731909647584,-0.1999017894268036,-0.15387853980064392,-0.00025275518419221044,-0.18799728155136108,-0.17853543162345886,-0.003105024341493845,-0.17678388953208923,-0.1979273557662964,-0.005331115797162056,-0.18571525812149048,0.038721680641174316,0.02763868123292923,-0.1629195511341095,0.020644783973693848,0.030854636803269386,-0.14619821310043335,0.016032934188842773,0.03420218825340271,-0.16408148407936096,-0.06851795315742493,0.059204645454883575,-0.1440001130104065,-0.11449861526489258,0.06908909231424332,-0.1349734663963318,-0.14148196578025818,0.07051550596952438,-0.12758517265319824,-0.16663584113121033,0.07063224166631699,-0.17639821767807007,-0.09321928024291992,0.04579409584403038,-0.15414732694625854,-0.14767155051231384,0.05779314786195755,-0.14363116025924683,-0.1788586676120758,0.05579138547182083,-0.13488808274269104,-0.20299220085144043,0.05373929440975189,-0.192671000957489,-0.10611307621002197,0.029023466631770134,-0.1710839867591858,-0.15907254815101624,0.03608022257685661,-0.16016244888305664,-0.18351668119430542,0.03376166522502899,-0.15039244294166565,-0.20314207673072815,0.0320153534412384,-0.21293392777442932,-0.10992449522018433,0.011181171983480453,-0.19672879576683044,-0.156653493642807,0.015492086298763752,-0.18639323115348816,-0.17983394861221313,0.01595458574593067,-0.176876962184906,-0.1994127631187439,0.016382956877350807
-0.17211079597473145,0.0337986946105957,0.01559666357934475,-0.1502280831336975,0.02154463529586792,0.016193024814128876,-0.13605090975761414,0.02283656597137451,0.01674886792898178,-0.1553066074848175,-0.05891609191894531,0.04013575613498688,-0.13364195823669434,-0.1021043062210083,0.04446207731962204,-0.12271207571029663,-0.12839961051940918,0.04385081306099892,-0.1131906807422638,-0.15360420942306519,0.04277806356549263,-0.16701290011405945,-0.08586522936820984,0.029155336320400238,-0.1420707106590271,-0.13660943508148193,0.03578169271349907,-0.12937551736831665,-0.16725605726242065,0.032675985246896744,-0.1181880533695221,-0.19429481029510498,0.029767220839858055,-0.18203458189964294,-0.10222789645195007,0.015235980972647667,-0.15884527564048767,-0.15109804272651672,0.01824565790593624,-0.14513742923736572,-0.17744842171669006,0.01436841581016779,-0.13202452659606934,-0.2001935839653015,0.011462023481726646,-0.20125746726989746,-0.11096477508544922,0.00012033771054120734,-0.1831495463848114,-0.1512605845928192,0.0013089381391182542,-0.17141449451446533,-0.1747587025165558,-5.884205529582687e-05,-0.15909478068351746,-0.1974058747291565,-0.0011785542592406273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16785478591918945,0.03430742025375366,0.019608957692980766,-0.14529374241828918,0.02496051788330078,0.022481324151158333,-0.13406839966773987,0.027454495429992676,0.025053275749087334,-0.157075434923172,-0.06153273582458496,0.03765910491347313,-0.132723867893219,-0.10474085807800293,0.04308956488966942,-0.1203165352344513,-0.1312749981880188,0.04395800828933716,-0.11030402779579163,-0.15368002653121948,0.04377995803952217,-0.1681433618068695,-0.08886513113975525,0.027356086298823357,-0.14193052053451538,-0.13847866654396057,0.03500799089670181,-0.12752437591552734,-0.16799163818359375,0.03344166651368141,-0.11609995365142822,-0.19289273023605347,0.03145468980073929,-0.1829104721546173,-0.10692518949508667,0.014965680427849293,-0.1587601602077484,-0.15322765707969666,0.019029852002859116,-0.14402154088020325,-0.17927375435829163,0.01597568206489086,-0.1313444972038269,-0.20030748844146729,0.013398583978414536,-0.20092645287513733,-0.11785700917243958,0.0017935000360012054,-0.18310272693634033,-0.1558363437652588,0.0030924228485673666,-0.17081516981124878,-0.1785726547241211,0.0017518476815894246,-0.15879347920417786,-0.19991040229797363,0.0007040718919597566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16553065180778503,0.028017163276672363,0.016160599887371063,-0.14306893944740295,0.01757025718688965,0.01854989491403103,-0.13140913844108582,0.016032397747039795,0.020480915904045105,-0.157170832157135,-0.06496202945709229,0.03564019128680229,-0.13256138563156128,-0.10969895124435425,0.0403686948120594,-0.11998286843299866,-0.13688552379608154,0.040368594229221344,-0.10936349630355835,-0.160244882106781,0.039365943521261215,-0.1677616834640503,-0.0924186110496521,0.026276711374521255,-0.14111042022705078,-0.14298862218856812,0.03257574886083603,-0.12541580200195312,-0.17461037635803223,0.02911222167313099,-0.11323636770248413,-0.19983762502670288,0.025750424712896347,-0.18215909600257874,-0.1101912260055542,0.014694087207317352,-0.1577443778514862,-0.15840858221054077,0.01677505299448967,-0.1412792205810547,-0.18663287162780762,0.011191963218152523,-0.127485990524292,-0.20756688714027405,0.0071050748229026794,-0.1992349922657013,-0.12135899066925049,0.002416378352791071,-0.1818176805973053,-0.16098207235336304,0.0016202646074816585,-0.16845011711120605,-0.1838807463645935,-0.0016732503427192569,-0.1556173861026764,-0.20289039611816406,-0.004075708799064159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.16731932759284973,0.006333291530609131,0.02203359268605709,-0.14402255415916443,-0.006535172462463379,0.027638690546154976,-0.12926596403121948,-0.0037336349487304688,0.03287139907479286,-0.15968790650367737,-0.08734175562858582,0.04241274669766426,-0.13616007566452026,-0.13207489252090454,0.049322985112667084,-0.12467783689498901,-0.1614132821559906,0.04982968047261238,-0.11442586779594421,-0.18660172820091248,0.049020957201719284,-0.17079511284828186,-0.11213994026184082,0.033392179757356644,-0.14628002047538757,-0.16150212287902832,0.04142240062355995,-0.13178008794784546,-0.1938285231590271,0.037588782608509064,-0.1203303337097168,-0.21990519762039185,0.03398418426513672,-0.18590232729911804,-0.12872737646102905,0.022173264995217323,-0.16347405314445496,-0.17748647928237915,0.025370676070451736,-0.14999106526374817,-0.20457741618156433,0.019423559308052063,-0.13823795318603516,-0.22459375858306885,0.015262248925864697,-0.20443671941757202,-0.13883668184280396,0.010530274361371994,-0.18975841999053955,-0.17902591824531555,0.010687073692679405,-0.17736613750457764,-0.19985723495483398,0.007519838400185108,-0.16526588797569275,-0.21679067611694336,0.005313535686582327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.17845305800437927,-0.0406855046749115,0.04988294094800949,-0.15965816378593445,-0.05841466784477234,0.06295491009950638,-0.15205496549606323,-0.06822213530540466,0.07545371353626251,-0.1853455901145935,-0.13204967975616455,0.0676303431391716,-0.16740339994430542,-0.18934345245361328,0.0841451957821846,-0.15570339560508728,-0.2240760326385498,0.09028706699609756,-0.14654019474983215,-0.2513952851295471,0.09322917461395264,-0.19927853345870972,-0.1559535264968872,0.05420224368572235,-0.17790314555168152,-0.21511545777320862,0.07071813941001892,-0.16484332084655762,-0.2504177689552307,0.07201734185218811,-0.1571325659751892,-0.2758351117372513,0.07237917929887772,-0.21419760584831238,-0.17372232675552368,0.039446789771318436,-0.19301354885101318,-0.22697123885154724,0.05075998976826668,-0.17997071146965027,-0.2602473795413971,0.04909098893404007,-0.17012351751327515,-0.2841202914714813,0.047478657215833664,-0.22968077659606934,-0.1850557029247284,0.02528989501297474,-0.21381187438964844,-0.23131918907165527,0.031727757304906845,-0.2012573480606079,-0.25663048028945923,0.03155691549181938,-0.18974611163139343,-0.27264925837516785,0.03126487135887146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004178255796432495,0.20398998260498047,0.001208154484629631,0.025528281927108765,0.17921456694602966,-0.0018020269926637411,0.045224010944366455,0.17755606770515442,-0.005756624974310398,-0.0009661614894866943,0.10505104064941406,0.015385700389742851,0.01253366470336914,0.04512307047843933,0.012427035719156265,0.017044484615325928,0.00640338659286499,0.007030881475657225,0.02016735076904297,-0.02576315402984619,0.0027263869997113943,-0.01904904842376709,0.0879649817943573,0.007840682752430439,-0.006052762269973755,0.021526411175727844,0.00646918173879385,-0.00024330615997314453,-0.019264519214630127,-0.0013139772927388549,0.0037766993045806885,-0.05210384726524353,-0.007871653884649277,-0.03948009014129639,0.08165144920349121,-0.00161023810505867,-0.028365224599838257,0.01682215929031372,-0.005956343375146389,-0.022926628589630127,-0.020952582359313965,-0.015213421545922756,-0.018564343452453613,-0.05039706826210022,-0.021769516170024872,-0.06285305321216583,0.08311459422111511,-0.012140430510044098,-0.05501195788383484,0.03144100308418274,-0.01681201532483101,-0.048016369342803955,0.0014946609735488892,-0.02220834046602249,-0.04187899827957153,-0.02394874393939972,-0.026725875213742256,0.017815887928009033,0.21880945563316345,0.04429032281041145,0.0358349084854126,0.1925632655620575,0.05651358142495155,0.05026695132255554,0.18457472324371338,0.06798369437456131,0.005329906940460205,0.13644137978553772,0.05566691234707832,0.016712039709091187,0.06405699253082275,0.07324349135160446,0.02005031704902649,0.017480239272117615,0.08319395035505295,0.022980540990829468,-0.02164536714553833,0.08905880898237228,-0.013401210308074951,0.11932149529457092,0.04565742239356041,0.0020191073417663574,0.0462283194065094,0.06560084968805313,0.008339107036590576,-0.004732370376586914,0.07449441403150558,0.009677231311798096,-0.04317215085029602,0.07982929795980453,-0.030820101499557495,0.11121636629104614,0.034812893718481064,-0.01593649387359619,0.045480549335479736,0.05038106068968773,-0.011469453573226929,-0.00013187527656555176,0.05700851231813431,-0.008369028568267822,-0.03796231746673584,0.060773324221372604,-0.04689943790435791,0.1091240644454956,0.02437221258878708,-0.038342297077178955,0.05644538998603821,0.03502950072288513,-0.03305637836456299,0.027122631669044495,0.04055950045585632,-0.027647197246551514,0.00483664870262146,0.044521912932395935
